"34.160","68.9564634","-0.60064398","1.04853422","100.000000","0.000000","28.510418","0.75000000","1894.44230","63.9734630","32.9424550","0.382","192.578608"
"34.180","68.9758323","-0.79804416","0.98836131","100.000000","0.000000","28.498208","0.75000000","1895.82189","63.9727027","32.9664461","0.382","192.578608"
"34.200","68.9934848","-0.89608195","0.97604098","100.000000","0.000000","28.494936","0.75000000","1897.20176","63.9719424","32.9904416","0.382","192.578608"
"34.220","69.0182746","-1.00355679","1.24664289","100.000000","0.000000","28.494243","0.75000000","1898.58211","63.9711821","33.0144429","0.382","192.578608"
"34.240","69.0382246","-0.85504125","0.94299113","100.000000","0.000000","28.479871","0.75000000","1899.96291","63.9704218","33.0384531","0.382","192.618608"
"34.260","69.0557389","-0.72697835","0.73214542","100.000000","0.000000","28.485180","0.75000000","1901.34416","63.9696614","33.0624704","0.382","192.678608"
"34.280","69.0698496","-0.61685652","0.84672042","100.000000","0.000000","28.493330","0.75000000","1902.72560","63.9689011","33.0864922","0.382","192.678608"
"34.300","69.0865088","-0.58624656","1.05618937","100.000000","0.000000","28.484700","0.75000000","1904.10720","63.9681408","33.1105152","0.327","192.678608"
"34.320","69.1067136","-0.72447330","0.85550610","100.000000","0.000000","28.481271","0.75000000","1905.48928","63.9673818","33.1345504","0.327","192.678608"
"34.340","69.1248589","-0.49258988","1.01100042","100.000000","0.000000","28.480940","0.75000000","1906.87174","63.9666266","33.1585901","0.327","192.678608"
"34.360","69.1440858","-0.38507606","1.03542928","100.000000","0.000000","28.477331","0.75000000","1908.25462","63.9658662","33.1826381","0.327","192.678608"
"34.380","69.1601549","-0.21041782","0.89282957","100.000000","0.000000","28.473244","0.75000000","1909.63779","63.9651059","33.2066893","0.327","192.678608"
"34.400","69.1758400","-0.22648649","0.70024723","100.000000","0.000000","28.482658","0.75000000","1911.02128","63.9643456","33.2307488","0.327","192.678608"
"34.420","69.1878566","-0.06963641","0.76644142","100.000000","0.000000","28.484090","0.75000000","1912.40490","63.9635853","33.2548077","0.327","192.678608"
"34.440","69.2037594","-0.24454330","0.91096546","100.000000","0.000000","28.481638","0.75000000","1913.78896","63.9628275","33.2788742","0.327","192.718608"
"34.460","69.2209971","-0.31251917","0.82847403","100.000000","0.000000","28.480025","0.75000000","1915.17328","63.9620672","33.3029453","0.327","192.778608"
"34.480","69.2399846","-0.47355883","0.99854667","100.000000","0.000000","28.476830","0.75000000","1916.55786","63.9613094","33.3270234","0.327","192.778608"
"34.500","69.2570176","-0.58653566","0.49861128","100.000000","0.000000","28.471853","0.75000000","1917.94304","63.9605504","33.3511072","0.327","192.778608"
"34.520","69.2694835","-0.45159631","0.63256699","100.000000","0.000000","28.474547","0.75000000","1919.32822","63.9597901","33.3751968","0.327","192.778608"
"34.540","69.2842675","-0.70246745","0.78053568","100.000000","0.000000","28.475392","0.75000000","1920.71389","63.9590298","33.3992941","0.327","192.778608"
"34.560","69.2986022","-0.79432809","0.66582480","100.000000","0.000000","28.468520","0.75000000","1922.09974","63.9582733","33.4233939","0.327","192.778608"
"34.580","69.3139366","-0.73317941","0.86011682","100.000000","0.000000","28.468441","0.75000000","1923.48592","63.9575155","33.4474938","0.283","192.778608"
"34.600","69.3353472","-1.09293195","1.02639921","100.000000","0.000000","28.462998","0.75000000","1924.87248","63.9567552","33.4716032","0.272","192.778608"
"34.620","69.3554880","-1.19620636","1.01207360","100.000000","0.000000","28.446706","0.75000000","1926.25923","63.9559949","33.4957197","0.272","192.778608"
"34.640","69.3741990","-1.34546937","0.96185173","100.000000","0.000000","28.446613","0.75000000","1927.64669","63.9552346","33.5198451","0.272","192.778608"
"34.660","69.3940979","-1.61311389","0.97837721","100.000000","0.000000","28.445117","0.75000000","1929.03437","63.9544742","33.5439776","0.272","192.778608"
"34.680","69.4129011","-1.71540790","0.96609591","100.000000","0.000000","28.435016","0.75000000","1930.42240","63.9537190","33.5681120","0.272","192.858608"
"34.700","69.4272896","-1.46780270","0.76395418","100.000000","0.000000","28.451689","0.75000000","1931.81072","63.9529600","33.5922592","0.272","192.878608"
"34.720","69.4395366","-1.42685397","0.64596117","100.000000","0.000000","28.458253","0.75000000","1933.19936","63.9521997","33.6164026","0.272","192.878608"
"34.740","69.4559104","-1.37615722","0.87495811","100.000000","0.000000","28.453683","0.75000000","1934.58842","63.9514419","33.6405549","0.272","192.878608"
"34.760","69.4698227","-1.31461627","0.70162743","100.000000","0.000000","28.453566","0.75000000","1935.97754","63.9506816","33.6647123","0.272","192.878608"
"34.780","69.4841050","-1.18576400","0.76784505","100.000000","0.000000","28.458440","0.75000000","1937.36710","63.9499238","33.6888749","0.315","192.878608"
"34.800","69.5010816","-1.10315735","1.17693279","100.000000","0.000000","28.453333","0.75000000","1938.75696","63.9491712","33.7130432","0.326","192.878608"
"34.820","69.5197760","-1.11731274","0.75300948","100.000000","0.000000","28.444868","0.75000000","1940.14710","63.9484058","33.7372166","0.217","192.878608"
"34.840","69.5336051","-1.10950269","0.76977631","100.000000","0.000000","28.447520","0.75000000","1941.53763","63.9476506","33.7613958","0.217","192.878608"
"34.860","69.5497715","-1.02275153","0.71449251","100.000000","0.000000","28.446058","0.75000000","1942.92848","63.9468941","33.7855821","0.217","192.878608"
"34.880","69.5639488","-0.91815033","0.91660400","100.000000","0.000000","28.437575","0.75000000","1944.31952","63.9461312","33.8097702","0.217","192.878608"
"34.900","69.5826432","-1.25723221","0.82926128","100.000000","0.000000","28.438067","0.75000000","1945.71104","63.9453760","33.8339680","0.217","192.978608"
"34.920","69.6036877","-1.13197061","1.15720436","100.000000","0.000000","28.430524","0.75000000","1947.10291","63.9446157","33.8581722","0.217","192.978608"
"34.940","69.6231002","-1.51864388","0.93380855","100.000000","0.000000","28.422626","0.75000000","1948.49517","63.9438554","33.8823821","0.217","192.978608"
"34.960","69.6332723","-1.61726381","0.39585742","100.000000","0.000000","28.424784","0.75000000","1949.88774","63.9430950","33.9065971","0.217","192.978608"
"34.980","69.6479565","-1.75668117","0.86173427","100.000000","0.000000","28.430671","0.75000000","1951.28051","63.9423398","33.9308147","0.217","192.978608"
"35.000","69.6691264","-1.43104315","1.07928345","100.000000","0.000000","28.419209","0.75000000","1952.67360","63.9415872","33.9550400","0.217","192.978608"
"35.020","69.6902835","-2.06083270","0.77994177","100.000000","0.000000","28.411508","0.75000000","1954.06733","63.9408269","33.9792742","0.163","192.978608"
"35.040","69.7022131","-1.61774094","0.56022714","100.000000","0.000000","28.425969","0.75000000","1955.46118","63.9400666","34.0035123","0.163","192.978608"
"35.060","69.7163059","-1.65713391","0.64330686","100.000000","0.000000","28.428177","0.75000000","1956.85530","63.9393101","34.0277581","0.163","192.978608"
"35.080","69.7263309","-1.41335387","0.39864717","100.000000","0.000000","28.420408","0.75000000","1958.24979","63.9385523","34.0520038","0.163","192.978608"
"35.100","69.7369280","-1.59920762","0.58233763","100.000000","0.000000","28.430351","0.75000000","1959.64448","63.9377920","34.0762560","0.163","192.978608"
"35.120","69.7580211","-2.09428323","1.20075933","100.000000","0.000000","28.424667","0.75000000","1961.03930","63.9370368","34.1005114","0.163","192.978608"
"35.140","69.7811584","-2.21209423","1.04978035","100.000000","0.000000","28.403690","0.75000000","1962.43482","63.9362739","34.1247776","0.163","192.978608"
"35.160","69.7992064","-2.40931255","0.67218839","100.000000","0.000000","28.414957","0.75000000","1963.83066","63.9355213","34.1490502","0.163","192.978608"
"35.180","69.8135475","-2.20092834","0.99178287","100.000000","0.000000","28.420440","0.75000000","1965.22682","63.9347635","34.1733293","0.163","192.978608"
"35.200","69.8357952","-1.85406407","0.86608369","100.000000","0.000000","28.406838","0.75000000","1966.62320","63.9340032","34.1976096","0.163","192.978608"
"35.220","69.8533619","-1.12582333","0.87958912","100.000000","0.000000","28.414242","0.75000000","1968.02006","63.9332493","34.2218995","0.108","192.978608"
"35.240","69.8585382","-1.04265566","0.07345310","100.000000","0.000000","28.423763","0.75000000","1969.41725","63.9324890","34.2461965","0.108","192.978608"
"35.260","69.8535386","-0.67072110","-0.20522432","100.000000","0.000000","28.431388","0.75000000","1970.81434","63.9317286","34.2704902","0.108","192.978608"
"35.280","69.8475123","-1.76254651","-0.20636793","100.000000","0.000000","28.371749","0.75000000","1972.21133","63.9309734","34.2947834","0.108","192.978608"
"35.300","69.8542272","-1.58026588","1.05021182","100.000000","0.000000","28.328618","0.75000000","1973.60832","63.9302208","34.3190752","0.108","192.978608"
"35.320","69.9001152","-2.03990860","3.32580036","100.000000","0.000000","28.355300","0.75000000","1975.00602","63.9294669","34.3433773","0.108","192.978608"
"35.340","69.9478822","-2.15456719","1.56487630","100.000000","0.000000","28.361407","0.75000000","1976.40454","63.9287066","34.3676960","0.108","192.978608"
"35.360","69.9660992","-2.15686148","0.35789518","100.000000","0.000000","28.385018","0.75000000","1977.80374","63.9279501","34.3920301","0.108","192.978608"
"35.380","69.9731571","-1.96950061","0.43657571","100.000000","0.000000","28.420935","0.75000000","1979.20323","63.9271923","34.4163642","0.108","192.978608"
"35.400","69.9854720","-1.80618741","1.05789994","100.000000","0.000000","28.408124","0.75000000","1980.60272","63.9264320","34.4407008","0.108","192.978608"
"35.420","70.0109235","-2.02077465","0.91272292","100.000000","0.000000","28.397340","0.75000000","1982.00282","63.9256730","34.4650438","0.108","192.978608"
"35.440","70.0238003","-1.82725010","0.56599732","100.000000","0.000000","28.407376","0.75000000","1983.40314","63.9249203","34.4893946","0.087","192.978608"
"35.460","70.0324288","-1.66672781","0.37665060","100.000000","0.000000","28.407847","0.75000000","1984.80368","63.9241638","34.5137498","0.054","192.978608"
"35.480","70.0445146","-1.85037193","0.78001416","100.000000","0.000000","28.405152","0.75000000","1986.20445","63.9234035","34.5381120","0.054","192.978608"
"35.500","70.0658432","-1.00565912","1.18770295","100.000000","0.000000","28.402624","0.75000000","1987.60560","63.9226496","34.5624736","0.054","192.978608"
"35.520","70.0878554","-1.43824987","1.17006925","100.000000","0.000000","28.392616","0.75000000","1989.00726","63.9218906","34.5868474","0.054","192.998608"
"35.540","70.0962342","-0.96138843","0.21999092","100.000000","0.000000","28.390820","0.75000000","1990.40925","63.9211354","34.6112262","0.054","193.078608"
"35.560","70.1047475","-0.84843456","0.55953358","100.000000","1.390875","28.390870","0.75000000","1991.81133","63.9203750","34.6356064","0.054","193.018608"
"35.580","70.1184691","-0.77193601","0.64135228","98.165229","8.295931","27.874686","0.75000000","1993.21363","63.9196301","34.6599904","0.054","192.978608"
"35.600","70.1140032","-0.40145374","-1.34476021","89.297168","21.997534","25.388000","0.75000000","1994.61616","63.9189440","34.6843808","0.054","192.978608"
"35.620","70.0378816","-0.80764003","-5.70120873","68.088782","39.166461","19.470510","0.75000000","1996.01786","63.9184166","34.7087520","0.054","192.978608"
"35.640","69.8688320","-0.48904113","-10.25280859","38.979036","54.860669","11.349110","0.75000000","1997.41709","63.9181043","34.7330835","0.054","192.978608"
"35.660","69.6063642","-0.41973542","-14.94214436","18.589394","64.123306","5.636443","0.75000000","1998.81216","63.9179430","34.7573427","0.022","192.978608"
"35.680","69.2765798","-0.30076625","-17.39040250","6.367447","70.781754","2.021037","0.75000000","2000.20154","63.9178816","34.7815014","0.000","192.978608"
"35.700","68.9103168","-0.26103346","-19.39839720","0.986436","76.325520","0.668072","0.75000000","2001.58416","63.9178560","34.8055456","0.000","192.978608"
"35.720","68.5002061","-0.47744311","-20.75757062","0.000000","82.096182","0.603982","0.75000000","2002.95814","63.9178458","34.8294355","0.000","192.978608"
"35.740","68.0848742","-0.33234985","-21.05421478","0.000000","88.517882","0.598197","0.75000000","2004.32422","63.9178253","34.8531923","0.000","192.978608"
"35.760","67.6295155","-0.35750621","-23.36631548","0.000000","93.607893","0.592383","0.75000000","2005.68186","63.9178099","34.8768006","0.000","192.978608"
"35.780","67.1544154","-0.32940517","-24.33341268","0.000000","97.977806","0.586552","0.75000000","2007.03053","63.9177946","34.9002554","0.000","192.978608"
"35.800","66.6785984","-0.17394078","-24.51677918","0.000000","99.136872","0.585987","0.75000000","2008.36992","63.9177792","34.9235456","0.000","192.978608"
"35.820","66.2151514","-0.21277979","-23.00791012","0.000000","96.429106","0.581614","0.75000000","2009.69901","63.9177638","34.9466586","-0.014","192.978608"
"35.840","65.7302643","-0.23136928","-24.24300162","0.000000","91.733669","0.575778","0.75000000","2011.01894","63.9177485","34.9696090","-0.071","192.978608"
"35.860","65.2591270","-0.32505278","-23.78212883","0.000000","86.170162","0.569391","0.75000000","2012.32944","63.9177331","34.9923955","-0.071","192.978608"
"35.880","64.8007821","-0.44144166","-22.58949559","0.000000","81.889029","0.552157","0.75000000","2013.63088","63.9177178","35.0150259","-0.071","192.978608"
"35.900","64.3375424","-0.40102597","-24.16314817","0.000000","79.457456","0.542496","0.75000000","2014.92352","63.9177024","35.0375072","-0.071","192.978608"
"35.920","63.8670093","-0.47982203","-23.21185962","0.000000","78.239211","0.561436","0.75000000","2016.20573","63.9176922","35.0597997","-0.071","192.978608"
"35.940","63.4267379","-0.58194199","-22.21280309","0.000000","77.321829","0.585431","0.75000000","2017.47894","63.9176742","35.0819398","-0.071","192.978608"
"35.960","62.9961280","-0.94328984","-21.42991876","0.000000","76.419237","0.566297","0.75000000","2018.74365","63.9176589","35.1039334","-0.071","192.978608"
"35.980","62.5677299","-1.19494347","-21.96449521","0.000000","75.393349","0.544530","0.75000000","2020.00022","63.9176461","35.1257830","-0.071","192.978608"
"36.000","62.1340800","-1.41838169","-22.86485570","0.000000","73.834768","0.555217","0.75000000","2021.24832","63.9176320","35.1474848","-0.071","192.978608"
