"91.340","67.8349773","-0.42821737","1.11539813","100.000000","0.0000000","25.7223150","0.75000000","4703.23347"
"91.360","67.8594573","-0.44670722","0.97106977","100.000000","0.0000000","25.7232377","0.75000000","4704.59053"
"91.380","67.8835238","-0.46591633","1.05450814","100.000000","0.0000000","25.7199054","0.75000000","4705.94758"
"91.400","67.9059008","-0.51580038","0.99966167","100.000000","0.0000000","25.7198507","0.75000000","4707.30560"
"91.420","67.9351040","-0.59997384","1.11625047","100.000000","0.0000000","25.7199399","0.75000000","4708.66394"
"91.440","67.9604659","-0.57335497","1.10578536","100.000000","0.0000000","25.7196910","0.75000000","4710.02304"
"91.460","67.9866317","-0.57250509","1.00998521","100.000000","0.0000000","25.7203289","0.75000000","4711.38240"
"91.480","68.0107085","-0.43354216","1.03623499","100.000000","0.0000000","25.7193134","0.75000000","4712.74202"
"91.500","68.0341248","-0.51668749","0.76977256","100.000000","0.0000000","25.7186844","0.75000000","4714.10240"
"91.520","68.0598771","-0.27147975","1.19379011","100.000000","0.0000000","25.7179556","0.75000000","4715.46368"
"91.540","68.0825485","-0.37059087","0.87403277","100.000000","0.0000000","25.7183232","0.75000000","4716.82509"
"91.560","68.1057344","-0.31491384","1.00242887","100.000000","0.0000000","25.7146869","0.75000000","4718.18675"
"91.580","68.1312986","-0.21898705","1.16174711","100.000000","0.0000000","25.7144779","0.75000000","4719.54893"
"91.600","68.1569280","-0.38879296","1.07949674","100.000000","0.0000000","25.7163538","0.75000000","4720.91168"
"91.620","68.1829299","-0.54709384","1.12370854","100.000000","0.0000000","25.7131751","0.75000000","4722.27469"
"91.640","68.2074214","-0.45371274","1.06138617","100.000000","0.0000000","25.7138443","0.75000000","4723.63878"
"91.660","68.2353920","-0.51799605","1.15942888","100.000000","0.0000000","25.7132587","0.75000000","4725.00314"
"91.680","68.2624589","-0.50866518","1.01708336","100.000000","0.0000000","25.7169408","0.75000000","4726.36774"
"91.700","68.2877888","-0.35934888","1.08930977","100.000000","0.0000000","25.7156978","0.75000000","4727.73344"
"91.720","68.3103936","-0.40309282","0.94939440","100.000000","0.0000000","25.7130869","0.75000000","4729.09933"
"91.740","68.3341376","-0.26462529","0.92584945","100.000000","0.0000000","25.7155609","0.75000000","4730.46547"
"91.760","68.3548659","-0.19220860","0.87865796","100.000000","0.0000000","25.7131204","0.75000000","4731.83232"
"91.780","68.3767309","-0.11409869","1.03035224","100.000000","0.0000000","25.7082770","0.75000000","4733.19987"
"91.800","68.4032000","-0.01412982","1.16852025","100.000000","0.0000000","25.7118116","0.75000000","4734.56736"
"91.820","68.4258534","-0.12491337","0.91803806","100.000000","0.0000000","25.7105131","0.75000000","4735.93562"
"91.840","68.4481715","-0.24895367","0.95784483","100.000000","0.0000000","25.7060800","0.75000000","4737.30432"
"91.860","68.4713190","-0.29953911","1.03103474","100.000000","0.0000000","25.7055936","0.75000000","4738.67347"
"91.880","68.5006874","-0.40539462","1.20870052","100.000000","0.0000000","25.7032725","0.75000000","4740.04307"
"91.900","68.5284480","-0.39201199","1.22071459","100.000000","0.0000000","25.7105280","0.75000000","4741.41344"
"91.920","68.5553331","-0.19807966","1.00602281","100.000000","0.0000000","25.7090780","0.75000000","4742.78470"
"91.940","68.5811686","-0.36586528","1.03581021","100.000000","0.0000000","25.7067108","0.75000000","4744.15610"
"91.960","68.6088589","-0.36606740","1.03922798","100.000000","0.0000000","25.7121934","0.75000000","4745.52794"
"91.980","68.6309030","-0.17026327","0.81541755","100.000000","0.0000000","25.7126379","0.75000000","4746.90022"
"92.000","68.6484736","-0.27640814","0.67965394","100.000000","0.0000000","25.7055787","0.75000000","4748.27296"
"92.020","68.6715994","-0.30320962","1.01703162","100.000000","0.0000000","25.7066983","0.75000000","4749.64646"
"92.040","68.6921536","-0.44326469","0.82693752","100.000000","0.0000000","25.7071925","0.75000000","4751.01990"
"92.060","68.7142989","-0.28804777","0.95858635","100.000000","0.0000000","25.6988565","0.75000000","4752.39424"
"92.080","68.7378048","-0.48509012","0.99917165","100.000000","0.0000000","25.7032327","0.75000000","4753.76896"
"92.100","68.7617920","-0.21261135","0.97591829","100.000000","0.0000000","25.7027307","0.75000000","4755.14368"
"92.120","68.7851725","-0.35921298","1.04998551","100.000000","0.0000000","25.6923417","0.75000000","4756.51923"
"92.140","68.8098662","-0.21464241","1.06200956","100.000000","0.0000000","25.7008302","0.75000000","4757.89523"
"92.160","68.8346074","-0.19365486","0.98154922","100.000000","0.0000000","25.6999737","0.75000000","4759.27187"
"92.180","68.8585203","-0.32624056","1.02687262","100.000000","0.0000000","25.6966884","0.75000000","4760.64890"
"92.200","68.8831936","-0.38604288","1.17321264","100.000000","0.0000000","25.6986116","0.75000000","4762.02624"
"92.220","68.9088166","-0.52082035","0.87462731","100.000000","0.0000000","25.7004117","0.75000000","4763.40454"
"92.240","68.9310118","-0.26717910","0.90152570","100.000000","0.0000000","25.7002638","0.75000000","4764.78323"
"92.260","68.9493824","-0.38258264","0.76302549","100.000000","0.0000000","25.6856612","0.75000000","4766.16179"
"92.280","68.9739840","-0.55409765","1.29012645","100.000000","0.0000000","25.6677170","0.75000000","4767.54099"
"92.300","69.0038144","-0.45002805","1.26508891","100.000000","0.0000000","25.6928889","0.75000000","4768.92096"
"92.320","69.0307968","-0.75715519","0.98005094","100.000000","0.0000000","25.7018859","0.75000000","4770.30150"
"92.340","69.0523622","-0.55782561","0.80696906","100.000000","0.0000000","25.6965248","0.75000000","4771.68250"
"92.360","69.0739354","-0.56310690","0.85186697","100.000000","0.0000000","25.6950677","0.75000000","4773.06394"
"92.380","69.0938419","-0.51247634","0.99497886","100.000000","0.0000000","25.6947228","0.75000000","4774.44557"
"92.400","69.1132480","-0.63499366","0.70659213","100.000000","0.0000000","25.6735733","0.75000000","4775.82752"
"92.420","69.1372685","-0.77860671","1.04148855","100.000000","0.0000000","25.6729746","0.75000000","4777.21011"
"92.440","69.1597325","-0.90384127","1.03133800","100.000000","0.0000000","25.6744736","0.75000000","4778.59341"
"92.460","69.1835136","-0.87073787","0.96002673","100.000000","0.0000000","25.6656864","0.75000000","4779.97677"
"92.480","69.2061389","-0.78757436","0.98946289","100.000000","0.0000000","25.6729838","0.75000000","4781.36070"
"92.500","69.2285376","-0.96431232","0.68147249","100.000000","0.0000000","25.6670489","0.75000000","4782.74496"
"92.520","69.2503027","-1.14304353","1.05819799","100.000000","0.0000000","25.6540437","0.75000000","4784.13024"
"92.540","69.2752064","-1.18825761","1.12161725","100.000000","0.0000000","25.6561557","0.75000000","4785.51507"
"92.560","69.3001011","-1.33379402","0.95482999","100.000000","0.0000000","25.6687840","0.75000000","4786.90112"
"92.580","69.3216128","-1.27063157","0.81280060","100.000000","0.0000000","25.6592658","0.75000000","4788.28736"
"92.600","69.3440768","-1.32980281","0.92818755","100.000000","0.0000000","25.6528320","0.75000000","4789.67424"
"92.620","69.3661542","-1.07780529","0.93440360","100.000000","0.0000000","25.6596409","0.75000000","4791.06131"
"92.640","69.3877709","-1.20151668","0.89103125","100.000000","0.0000000","25.6472597","0.75000000","4792.44883"
"92.660","69.4103155","-1.17763191","0.95462313","100.000000","0.0000000","25.6463008","0.75000000","4793.83699"
"92.680","69.4343360","-1.11362836","1.08568825","100.000000","0.0000000","25.6449611","0.75000000","4795.22554"
"92.700","69.4549952","-1.04966020","0.62420998","100.000000","0.0000000","25.6484142","0.75000000","4796.61440"
"92.720","69.4803187","-0.97867114","1.09913294","100.000000","0.0000000","25.6388100","0.75000000","4798.00352"
"92.740","69.5019174","-0.85964804","0.80627488","100.000000","0.0000000","25.6464700","0.75000000","4799.39373"
"92.760","69.5243277","-0.84234640","0.90540596","100.000000","0.0000000","25.6403484","0.75000000","4800.78419"
"92.780","69.5446925","-0.79862568","0.93063392","100.000000","0.0000000","25.6327957","0.75000000","4802.17491"
"92.800","69.5704576","-0.76650469","1.08588538","100.000000","0.0000000","25.6335556","0.75000000","4803.56576"
"92.820","69.5900262","-0.61795202","0.74415563","100.000000","0.0000000","25.6479175","0.75000000","4804.95750"
"92.840","69.6092288","-0.51959867","0.74289512","100.000000","0.0000000","25.6244295","0.75000000","4806.34976"
"92.860","69.6272307","-0.32741151","0.76777281","100.000000","0.0000000","25.6147100","0.75000000","4807.74214"
"92.880","69.6477542","-0.46608675","0.90274706","100.000000","0.0000000","25.6079829","0.75000000","4809.13491"
"92.900","69.6707904","-0.56432977","0.68358229","100.000000","0.0000000","25.5944231","0.75000000","4810.52832"
"92.920","69.6989120","-0.35751074","1.22317020","100.000000","0.0000000","25.6112192","0.75000000","4811.92224"
"92.940","69.7222054","-0.44337245","0.87785075","100.000000","0.0000000","25.6210624","0.75000000","4813.31642"
"92.960","69.7447770","-0.40710147","0.92350594","100.000000","0.0000000","25.6138485","0.75000000","4814.71130"
"92.980","69.7662272","-0.28571500","0.95292048","100.000000","0.0000000","25.6185966","0.75000000","4816.10637"
"93.000","69.7874304","0.05809794","0.77724572","100.000000","0.0000000","25.6150400","0.75000000","4817.50208"
"93.020","69.8060518","-0.04299379","0.76561617","100.000000","0.0000000","25.6092786","0.75000000","4818.89830"
"93.040","69.8261069","0.03614349","0.81634983","100.000000","0.0000000","25.5977010","0.75000000","4820.29453"
"93.060","69.8477837","0.17429914","0.98516671","100.000000","0.0000000","25.5963900","0.75000000","4821.69133"
"93.080","69.8704320","-0.12689104","0.86543949","100.000000","0.0000000","25.5980114","0.75000000","4823.08896"
"93.100","69.8907456","0.17651032","0.75636148","100.000000","0.0000000","25.6022009","0.75000000","4824.48640"
"93.120","69.9124096","0.09589025","1.03118735","100.000000","0.0000000","25.5813447","0.75000000","4825.88461"
"93.140","69.9353754","-0.12956719","0.90046507","100.000000","0.0000000","25.5946645","0.75000000","4827.28314"
"93.160","69.9570445","0.03205763","0.81771391","100.000000","0.0000000","25.5955221","0.75000000","4828.68205"
"93.180","69.9762906","0.19926242","0.77479177","100.000000","0.0000000","25.5833273","0.75000000","4830.08160"
"93.200","69.9986752","0.28873814","0.82958461","100.000000","0.0000000","25.5823324","0.75000000","4831.48160"
"93.220","70.0229504","0.27098692","0.86040143","100.000000","0.0000000","25.5953788","0.75000000","4832.88186"
"93.240","70.0397568","0.32590033","0.71812130","100.000000","0.0000000","25.5907815","0.75000000","4834.28294"
"93.260","70.0576474","0.16066968","0.79451304","100.000000","0.0000000","25.5677234","0.75000000","4835.68378"
"93.280","70.0759258","0.07313036","0.88238688","100.000000","0.0000000","25.5719744","0.75000000","4837.08512"
"93.300","70.0952064","-0.00908371","0.74223392","100.000000","0.0000000","25.5579840","0.75000000","4838.48736"
"93.320","70.1161101","0.07391174","0.91651689","100.000000","0.0000000","25.5403922","0.75000000","4839.88947"
"93.340","70.1404710","0.26947207","1.03687511","100.000000","0.0000000","25.5574809","0.75000000","4841.29222"
"93.360","70.1632806","0.28329074","0.79583306","100.000000","0.0000000","25.5581796","0.75000000","4842.69536"
"93.380","70.1853325","0.49373537","1.10754306","100.000000","0.0000000","25.5480732","0.75000000","4844.09914"
"93.400","70.2088960","0.37242987","0.66452081","100.000000","0.0000000","25.5726453","0.75000000","4845.50304"
"93.420","70.2293645","0.33594069","0.94725702","100.000000","0.0000000","25.5676580","0.75000000","4846.90797"
"93.440","70.2481114","0.31746241","0.75901873","100.000000","0.0000000","25.5498517","0.75000000","4848.31251"
"93.460","70.2702605","0.30060025","0.98368187","100.000000","0.0000000","25.5660480","0.75000000","4849.71795"
"93.480","70.2884237","0.16504438","0.70187085","100.000000","0.0000000","25.5549689","0.75000000","4851.12403"
"93.500","70.3104064","0.17162798","0.84358282","100.000000","0.0000000","25.5411289","0.75000000","4852.53024"
"93.520","70.3270285","0.32703270","0.78518244","100.000000","0.0000000","25.5626304","0.75000000","4853.93658"
"93.540","70.3467814","0.24510923","0.69230297","100.000000","0.0000000","25.5332935","0.75000000","4855.34342"
"93.560","70.3673216","0.25425024","1.02482291","100.000000","0.0000000","25.5368679","0.75000000","4856.75059"
"93.580","70.3862221","0.28560317","0.46785552","100.000000","0.0000000","25.5456686","0.75000000","4858.15834"
"93.600","70.4067776","0.59284183","1.02354979","100.000000","0.0000000","25.5075200","0.75000000","4859.56640"
"93.620","70.4290547","0.14067960","0.89847907","100.000000","0.0000000","25.5305952","0.75000000","4860.97504"
"93.640","70.4505485","0.27907382","0.86887224","100.000000","0.0000000","25.5450286","0.75000000","4862.38432"
"93.660","70.4678246","0.10714260","0.75470798","100.000000","0.0000000","25.5228494","0.75000000","4863.79341"
"93.680","70.4871347","0.15932242","0.86936280","100.000000","0.0000000","25.5214940","0.75000000","4865.20307"
"93.700","70.5078784","0.00579887","0.73315384","100.000000","0.0000000","25.5267733","0.75000000","4866.61344"
"93.720","70.5300928","-0.10228550","0.94663257","100.000000","0.0000000","25.5164946","0.75000000","4868.02368"
"93.740","70.5480384","-0.10396452","0.71730633","100.000000","0.0000000","25.5268213","0.75000000","4869.43475"
"93.760","70.5673267","-0.15714673","0.76522744","100.000000","0.0000000","25.5081600","0.75000000","4870.84595"
"93.780","70.5871078","-0.31665221","0.87201180","100.000000","0.0000000","25.5085959","0.75000000","4872.25754"
"93.800","70.6059584","-0.56018705","0.71117978","100.000000","0.0000000","25.5180747","0.75000000","4873.66944"
"93.820","70.6287514","-0.60188674","0.94818430","100.000000","0.0000000","25.4926016","0.75000000","4875.08218"
"93.840","70.6509594","-0.75698475","0.87546448","100.000000","0.0000000","25.5167737","0.75000000","4876.49504"
"93.860","70.6703629","-0.41751982","0.74940844","100.000000","0.0000000","25.5172590","0.75000000","4877.90835"
"93.880","70.6877504","-0.16642242","0.52345639","100.000000","0.0000000","25.4989102","0.75000000","4879.32211"
"93.900","70.7049856","-0.10436582","0.86599318","100.000000","0.0000000","25.5089991","0.75000000","4880.73568"
"93.920","70.7258253","-0.33380786","0.85104168","100.000000","0.0000000","25.4895961","0.75000000","4882.15040"
"93.940","70.7457523","-0.28472938","0.85366861","100.000000","0.0000000","25.4956213","0.75000000","4883.56544"
"93.960","70.7647987","-0.52879092","0.72489940","100.000000","0.0000000","25.5012949","0.75000000","4884.98048"
"93.980","70.7821760","-0.65021704","0.71038160","100.000000","0.0000000","25.4769380","0.75000000","4886.39578"
"94.000","70.8039040","-0.73998859","0.93250170","100.000000","0.0000000","25.4805227","0.75000000","4887.81216"
"94.020","70.8240538","-0.65723752","0.70525464","100.000000","0.0000000","25.4943854","0.75000000","4889.22842"
"94.040","70.8458726","-0.79099849","0.89515897","100.000000","0.0000000","25.4862674","0.75000000","4890.64512"
"94.060","70.8656333","-0.89199514","0.73024187","100.000000","0.0000000","25.4996156","0.75000000","4892.06227"
"94.080","70.8823219","-0.54861153","0.75607714","100.000000","0.0000000","25.4907893","0.75000000","4893.47962"
"94.100","70.9008128","-0.62369787","0.43330035","100.000000","0.0000000","25.4765227","0.75000000","4894.89760"
"94.120","70.9188442","-0.39365837","0.95997733","100.000000","0.0000000","25.4854606","0.75000000","4896.31610"
"94.140","70.9363213","-0.45435429","0.54006163","100.000000","0.0000000","25.4757056","0.75000000","4897.73459"
"94.160","70.9535514","-0.46285066","0.82469382","100.000000","0.0000000","25.4663456","0.75000000","4899.15347"
"94.180","70.9712000","-0.39711451","0.47213303","100.000000","0.0000000","25.4576011","0.75000000","4900.57248"
"94.200","70.9876992","-0.04157913","0.84454789","100.000000","0.0000000","25.4433902","0.75000000","4901.99232"
"94.220","71.0069850","-0.26423381","0.80774398","100.000000","0.0000000","25.4350492","0.75000000","4903.41210"
"94.240","71.0288960","-0.22014282","0.96272242","100.000000","0.0000000","25.4447993","0.75000000","4904.83264"
"94.260","71.0521165","-0.39762983","0.87647359","100.000000","0.0000000","25.4591289","0.75000000","4906.25344"
"94.280","71.0714496","-0.41353536","0.56664646","100.000000","0.0000000","25.4694009","0.75000000","4907.67475"
"94.300","71.0890944","-0.33414000","0.76561023","100.000000","0.0000000","25.4608551","0.75000000","4909.09632"
"94.320","71.1051686","-0.23129340","0.61714009","100.000000","0.0000000","25.4399819","0.75000000","4910.51827"
"94.340","71.1263910","-0.18034992","0.73789587","100.000000","0.0000000","25.4550624","0.75000000","4911.94048"
"94.360","71.1426688","0.01025650","0.56979312","100.000000","0.0000000","25.4555189","0.75000000","4913.36320"
"94.380","71.1592294","-0.21731737","0.68445187","100.000000","0.0000000","25.4291588","0.75000000","4914.78618"
"94.400","71.1735616","-0.00266564","0.67099349","100.000000","0.0000000","25.4361831","0.75000000","4916.20960"
"94.420","71.1894029","0.19818122","0.62752810","100.000000","0.0000000","25.4102553","0.75000000","4917.63290"
"94.440","71.2078400","0.04768995","0.72570367","100.000000","0.0000000","25.3972434","0.75000000","4919.05702"
"94.460","71.2312410","-0.03107069","1.00817785","100.000000","0.0000000","25.4111484","0.75000000","4920.48147"
"94.480","71.2526835","0.23068639","0.78835013","100.000000","0.0000000","25.4291225","0.75000000","4921.90701"
"94.500","71.2728832","0.14101720","0.63567464","100.000000","0.0000000","25.4287253","0.75000000","4923.33248"
"94.520","71.2903386","0.16425995","0.76238655","100.000000","0.0000000","25.4255812","0.75000000","4924.75834"
"94.540","71.3087552","0.18102332","0.61745553","100.000000","0.0000000","25.4278233","0.75000000","4926.18451"
"94.560","71.3268838","0.02699391","0.73255504","100.000000","0.0000000","25.4247438","0.75000000","4927.61088"
"94.580","71.3461734","0.05310439","0.76327313","100.000000","0.0000000","25.4211513","0.75000000","4929.03795"
"94.600","71.3619904","0.08763685","0.50772441","100.000000","0.0000000","25.4400124","0.75000000","4930.46528"
"94.620","71.3771763","-0.06422731","0.48980487","100.000000","0.0000000","25.4180455","0.75000000","4931.89274"
"94.640","71.3886938","0.23653247","0.54533849","100.000000","0.0000000","25.3959079","0.75000000","4933.32070"
"94.660","71.4040768","0.16358769","0.62475330","100.000000","0.0000000","25.3790290","0.75000000","4934.74880"
"94.680","71.4222246","0.10191926","0.93618233","100.000000","0.0000000","25.3734247","0.75000000","4936.17754"
"94.700","71.4389120","0.10625684","0.59235846","100.000000","0.0000000","25.3789671","0.75000000","4937.60608"
"94.720","71.4585741","-0.20410708","0.61913174","100.000000","0.0000000","25.3624700","0.75000000","4939.03507"
"94.740","71.4818778","-0.18533127","0.96127237","100.000000","0.0000000","25.3752644","0.75000000","4940.46483"
"94.760","71.5026330","-0.39968207","0.64925409","100.000000","0.0000000","25.4111908","0.75000000","4941.89485"
"94.780","71.5173222","-0.21856948","0.42422190","99.605133","0.0000000","25.2954894","0.75000000","4943.32512"
"94.800","71.5337344","-0.27485231","0.46462035","95.459032","0.0000000","24.2774436","0.75000000","4944.75584"
"94.820","71.5425011","-0.27963445","0.04718820","83.830206","19.7582381","21.4664434","0.75000000","4946.18662"
"94.840","71.5051072","-0.45872498","-3.26318497","65.192493","39.2747206","16.9201113","0.75000000","4947.61715"
"94.860","71.4055782","-0.17129071","-6.74325275","43.099703","49.8241741","11.4834126","0.75000000","4949.04659"
"94.880","71.2372070","-0.33591792","-10.16938865","23.079961","55.8021990","6.5153397","0.75000000","4950.47341"
"94.900","71.0057088","-0.55496864","-13.01159225","8.785784","56.5934080","2.7673611","0.75000000","4951.89600"
"94.920","70.7377331","-0.57420074","-14.18790487","2.250738","60.7912090","1.0725751","0.75000000","4953.31366"
"94.940","70.4585062","-1.22525868","-14.30874290","0.118460","65.2747264","0.7904508","0.75000000","4954.72563"
"94.960","70.1686515","-1.19038844","-14.77894347","0.000000","69.4285696","0.7933261","0.75000000","4956.13203"
"94.980","69.8647334","-1.17841083","-16.07015475","0.000000","77.1208781","0.7983413","0.75000000","4957.53286"
"95.000","69.5558336","-1.38126655","-15.19332991","0.000000","82.3076928","0.7935740","0.75000000","4958.92768"
"95.020","69.2556429","-0.92336480","-15.40738292","0.000000","85.2967014","0.7875883","0.75000000","4960.31610"
"95.040","68.9516608","-0.78869052","-15.35277258","0.000000","86.1318656","0.7814990","0.75000000","4961.69837"
"95.060","68.6472947","-0.75775896","-15.48378976","0.000000","86.1318656","0.7765715","0.75000000","4963.07482"
"95.080","68.3454835","-0.41581631","-15.54248155","0.000000","86.0000000","0.7744134","0.75000000","4964.44518"
"95.100","68.0345792","-0.51017499","-15.76056549","0.000000","85.9340672","0.7688629","0.75000000","4965.80960"
"95.120","67.7143706","-0.65808374","-17.42157793","0.000000","86.2637312","0.7624640","0.75000000","4967.16730"
"95.140","67.3477248","-0.73713171","-18.77801961","0.000000","86.2637312","0.7559761","0.75000000","4968.51821"
"95.160","66.9763430","-0.89952551","-19.78345720","0.000000","86.0659328","0.7494339","0.75000000","4969.86163"
"95.180","66.5852544","-0.95992814","-19.15809155","0.000000","85.7582413","0.7567721","0.75000000","4971.19808"
"95.200","66.2308928","-0.46260557","-17.59310710","0.000000","85.0549440","0.7675875","0.75000000","4972.52672"
"95.220","65.8991706","-0.48096513","-16.32261469","0.000000","84.8791232","0.7611687","0.75000000","4973.84800"
"95.240","65.5939571","-0.38953352","-14.87913262","0.000000","85.0549440","0.7546833","0.75000000","4975.16320"
"95.260","65.2948595","-0.18720289","-15.52190641","0.000000","84.9230784","0.7438549","0.75000000","4976.47245"
"95.280","64.9750592","-0.21664512","-16.24264042","0.000000","84.3956058","0.7334854","0.75000000","4977.77574"
"95.300","64.6519680","-0.25981969","-17.38130852","0.000000","83.7362688","0.7265339","0.75000000","4979.07264"
"95.320","64.2950605","-0.04461050","-18.20010623","0.000000","83.7362688","0.7297589","0.75000000","4980.36192"
"95.340","63.9476301","-0.15596629","-17.73188676","0.000000","83.7362688","0.7383067","0.75000000","4981.64448"
"95.360","63.5943885","-0.15817714","-17.68664781","0.000000","83.7362688","0.7317022","0.75000000","4982.92013"
"95.380","63.2583910","0.08052313","-16.98751292","0.000000","83.4725274","0.7249438","0.75000000","4984.18912"
"95.400","62.9326720","-0.11842229","-16.22504619","0.000000","83.7362688","0.7289214","0.75000000","4985.45152"
"95.420","62.6132506","0.22028900","-16.39310836","0.000000","83.6703334","0.7258110","0.75000000","4986.70707"
"95.440","62.2980941","0.14520308","-15.64277677","0.000000","83.4065920","0.7189900","0.75000000","4987.95635"
"95.460","62.0108698","0.09310916","-14.48888844","0.000000","83.6043981","0.7162908","0.75000000","4989.19974"
"95.480","61.7438874","0.02808706","-12.52198345","0.000000","83.4725274","0.7151907","0.75000000","4990.43750"
"95.500","61.4744960","-0.00124574","-14.95119818","0.000000","83.4065920","0.7090492","0.75000000","4991.67040"
"95.520","61.1455347","0.13423834","-17.88826881","0.000000","83.4725274","0.6741725","0.75000000","4992.89645"
"95.540","60.7729600","-0.04694030","-19.71119394","0.000000","83.7362688","0.6676914","0.75000000","4994.11603"
"95.560","60.3695258","0.06384860","-20.87418975","0.000000","83.4065971","0.6912369","0.75000000","4995.32774"
"95.580","59.9595878","0.03756638","-20.89203253","0.000000","82.9230797","0.6993892","0.75000000","4996.53158"
"95.600","59.5570048","-0.17204173","-19.72287186","0.000000","82.6373696","0.6926391","0.75000000","4997.72768"
"95.620","59.1973709","0.11530640","-17.67558465","0.000000","81.7582413","13.5049728","0.75000000","4998.91482"
"95.640","58.8692659","0.20536563","-16.15204579","0.000000","80.0879104","15.7111406","0.75000000","5000.09549"
"95.660","58.5670310","0.24901284","-15.01261700","0.000000","77.5824218","5.0776211","0.75000000","5001.27014"
"95.680","58.2793664","0.17688974","-14.57256726","0.000000","74.5054912","0.7808822","0.75000000","5002.43878"
"95.700","57.9860096","0.13173109","-15.24194893","0.000000","71.0988992","0.7878503","0.75000000","5003.60160"
"95.720","57.6691853","-0.02292346","-16.76929184","0.000000","69.6263782","0.7814904","0.75000000","5004.75776"
"95.740","57.3246170","-0.13056206","-17.95058326","0.000000","69.3186816","0.7752635","0.75000000","5005.90784"
"95.760","56.9808909","-0.48682690","-17.29010948","0.000000","69.3186816","0.7754891","0.75000000","5007.05101"
"95.780","56.6444429","-0.26860143","-16.72271887","0.000000","69.4505472","0.7903929","0.75000000","5008.18778"
"95.800","56.3408064","-0.12649316","-14.23314256","0.000000","69.4505472","0.7934609","0.75000000","5009.31776"
"95.820","56.0727859","-0.55457818","-13.45842521","0.000000","69.4505472","0.7874861","0.75000000","5010.44173"
"95.840","55.8122522","-0.46058754","-13.25673329","0.000000","69.0988979","0.7813924","0.75000000","5011.56032"
"95.860","55.5471155","-0.59791913","-13.77056200","0.000000","68.4395622","0.7751807","0.75000000","5012.67392"
"95.880","55.2722662","-0.85040547","-14.16674949","0.000000","68.0879130","0.7688946","0.75000000","5013.78227"
"95.900","54.9967360","-1.06118645","-14.30018554","0.000000","68.3516544","0.7625071","0.75000000","5014.88512"
"95.920","54.7017498","-1.52703131","-15.26444084","0.000000","68.0219776","0.7679149","0.75000000","5015.98182"
"95.940","54.4048282","-1.68801939","-15.19389948","0.000000","68.0219776","0.7707959","0.75000000","5017.07290"
"95.960","54.1107379","-2.15891197","-14.75924952","0.000000","68.0219776","0.7653032","0.75000000","5018.15808"
"95.980","53.8229043","-2.26605576","-14.70784383","0.000000","68.0219776","0.7662605","0.75000000","5019.23738"
"96.000","53.5314784","-2.46485884","-15.01496966","0.000000","68.0219776","0.7674298","0.75000000","5020.31168"
"96.020","53.2513248","-2.87151658","-13.78173562","0.000000","67.0988979","0.7626432","0.75000000","5021.37888"
"96.040","52.9864403","-3.15776357","-13.64139223","0.000000","66.9230720","0.7621575","0.75000000","5022.44102"
"96.060","52.7164154","-3.10859047","-13.37798901","0.000000","66.9230720","0.7624764","0.75000000","5023.49798"
"96.080","52.4596384","-2.85122830","-13.15931416","0.000000","66.6593408","0.7578090","0.75000000","5024.54950"
"96.100","52.1941408","-3.18056635","-13.31164677","0.000000","66.5934080","0.7512881","0.75000000","5025.59616"
"96.120","51.9428211","-2.55201531","-12.78087028","0.000000","66.9230720","0.7519687","0.75000000","5026.63725"
"96.140","51.6830605","-2.14097717","-13.13676608","0.000000","66.7912064","0.7529983","0.75000000","5027.67341"
"96.160","51.4343322","-1.62126547","-12.41123042","0.000000","66.4615347","0.7479193","0.75000000","5028.70445"
"96.180","51.1848115","-1.38396822","-13.00785332","0.000000","66.3736192","0.7412491","0.75000000","5029.73062"
"96.200","50.9251552","-0.98319258","-13.42919323","0.000000","65.8241728","0.7364813","0.75000000","5030.75200"
"96.220","50.6434138","-0.75355193","-14.97812803","0.000000","63.2967014","0.7331111","0.75000000","5031.76723"
"96.240","50.3475110","-0.84769587","-14.91318320","0.000000","60.2197760","0.7339458","0.75000000","5032.77690"
"96.260","50.0671430","-0.95065636","-14.03533596","0.000000","59.5604365","0.7405367","0.75000000","5033.78106"
"96.280","49.8048774","-0.98651109","-12.72847734","0.000000","58.5934042","0.7408678","0.75000000","5034.77971"
"96.300","49.5777984","-0.48698196","-10.63458453","0.000000","57.9120896","0.7347856","0.75000000","5035.77408"
"96.320","49.3512000","-1.16934858","-12.39168270","0.000000","57.2087859","0.7285590","0.75000000","5036.76294"
"96.340","49.1053914","-1.48149557","-12.71246818","0.000000","56.4615373","0.7285576","0.75000000","5037.74701"
"96.360","48.8503290","-1.43176031","-13.09603850","0.000000","56.2637312","0.7306005","0.75000000","5038.72640"
"96.380","48.6027629","-1.36685730","-12.47292760","0.000000","56.2637312","0.7259717","0.75000000","5039.70061"
"96.400","48.3644896","-1.53218553","-12.08067972","0.000000","56.2637312","0.7259852","0.75000000","5040.67040"
"96.420","48.1317747","-1.67814286","-11.78178724","0.000000","56.2197760","3.1789090","0.75000000","5041.63482"
"96.440","47.9103898","-2.18842917","-11.35172931","0.000000","56.2637363","15.4440224","0.75000000","5042.59494"
"96.460","47.6916518","-2.48235230","-11.03078253","0.000000","56.3956019","9.9345611","0.75000000","5043.55130"
"96.480","47.4767027","-3.01697598","-11.33180187","0.000000","56.2637312","1.3884045","0.75000000","5044.50413"
